dateTime, mid, bid, ask, logdiffmid, logdiffbid, logdiffask, low, high
2012-02-22 07:00:00, 1.3218800000000002, 1.32183, 1.32193, -0.0017599999999999838, -0.0017599999999999838, -0.0017599999999999838, 1.32182, 1.32361
2012-02-22 07:30:00, 1.3233700000000002, 1.32332, 1.32342, 0.0014899999999999913, 0.0014899999999999913, 0.0014899999999999913, 1.32132, 1.32347
2012-02-22 08:00:00, 1.32402, 1.32397, 1.32407, 6.499999999998174E-4, 6.500000000000394E-4, 6.500000000000394E-4, 1.32311, 1.32548
2012-02-22 08:30:00, 1.32261, 1.32256, 1.32266, -0.0014099999999999113, -0.0014100000000001334, -0.0014100000000001334, 1.32158, 1.32412
2012-02-22 09:00:00, 1.3236599999999998, 1.32361, 1.32371, 0.0010499999999997733, 0.0010499999999999954, 0.0010499999999999954, 1.32213, 1.32365
2012-02-22 09:30:00, 1.32356, 1.32351, 1.32361, -9.999999999976694E-5, -9.999999999998899E-5, -9.999999999998899E-5, 1.32284, 1.32433
2012-02-22 10:00:00, 1.3226300000000002, 1.32258, 1.32268, -9.299999999998754E-4, -9.299999999998754E-4, -9.299999999998754E-4, 1.32231, 1.32371
2012-02-22 10:30:00, 1.32321, 1.32316, 1.3232599999999999, 5.799999999998029E-4, 5.799999999998029E-4, 5.799999999998029E-4, 1.32110, 1.32364
2012-02-22 11:00:00, 1.32409, 1.32404, 1.32414, 8.799999999999919E-4, 8.800000000002139E-4, 8.800000000002139E-4, 1.32191, 1.32425
2012-02-22 11:30:00, 1.3251, 1.32505, 1.32515, 0.0010099999999999554, 0.0010099999999999554, 0.0010099999999999554, 1.32381, 1.32659
2012-02-22 12:00:00, 1.32497, 1.32492, 1.32502, -1.2999999999996348E-4, -1.2999999999996348E-4, -1.2999999999996348E-4, 1.32344, 1.32513
2012-02-22 12:30:00, 1.32523, 1.32518, 1.32528, 2.5999999999992696E-4, 2.5999999999992696E-4, 2.5999999999992696E-4, 1.32375, 1.32546
2012-02-22 13:00:00, 1.32442, 1.32437, 1.32447, -8.099999999999774E-4, -8.099999999999774E-4, -8.099999999999774E-4, 1.32436, 1.32574
2012-02-22 13:30:00, 1.3251300000000001, 1.32508, 1.32518, 7.100000000002105E-4, 7.099999999999884E-4, 7.099999999999884E-4, 1.32436, 1.32545
2012-02-22 14:00:00, 1.3251400000000002, 1.32509, 1.32519, 1.0000000000065512E-5, 1.0000000000065512E-5, 1.0000000000065512E-5, 1.32459, 1.32536
2012-02-22 14:30:00, 1.3251300000000001, 1.32508, 1.32518, -1.0000000000065512E-5, -1.0000000000065512E-5, -1.0000000000065512E-5, 1.32492, 1.32578
2012-02-22 15:00:00, 1.32428, 1.32423, 1.32433, -8.500000000002395E-4, -8.500000000000174E-4, -8.500000000000174E-4, 1.32390, 1.32509
2012-02-22 15:30:00, 1.32444, 1.32439, 1.32449, 1.6000000000016001E-4, 1.5999999999993797E-4, 1.5999999999993797E-4, 1.32402, 1.32490
2012-02-22 16:00:00, 1.32435, 1.3243, 1.3244, -9.000000000014552E-5, -8.999999999992347E-5, -8.999999999992347E-5, 1.32384, 1.32481
2012-02-22 16:30:00, 1.3243900000000002, 1.32434, 1.32444, 4.000000000026205E-5, 4.0000000000040004E-5, 4.0000000000040004E-5, 1.32399, 1.32448
2012-02-22 17:00:00, 1.32457, 1.32452, 1.32462, 1.7999999999984695E-4, 1.7999999999984695E-4, 1.7999999999984695E-4, 1.32434, 1.32528
2012-02-22 17:30:00, 1.3247, 1.32465, 1.32475, 1.2999999999996348E-4, 1.3000000000018552E-4, 1.3000000000018552E-4, 1.32441, 1.32482
2012-02-22 18:00:00, 1.3247399999999998, 1.32469, 1.32479, 3.999999999981796E-5, 3.999999999981796E-5, 3.999999999981796E-5, 1.32432, 1.32503
2012-02-22 18:30:00, 1.3246600000000002, 1.32461, 1.32471, -7.999999999963592E-5, -7.999999999985796E-5, -7.999999999985796E-5, 1.32444, 1.32486
2012-02-22 19:00:00, 1.3254800000000002, 1.32543, 1.32553, 8.200000000000429E-4, 8.200000000000429E-4, 8.200000000000429E-4, 1.32438, 1.32546
2012-02-22 19:30:00, 1.3243200000000002, 1.32427, 1.32437, -0.0011600000000000499, -0.0011600000000000499, -0.0011600000000000499, 1.32420, 1.32546
2012-02-22 20:00:00, 1.32361, 1.32356, 1.32366, -7.100000000002105E-4, -7.099999999999884E-4, -7.099999999999884E-4, 1.32356, 1.32446
2012-02-22 20:30:00, 1.3241100000000001, 1.32406, 1.32416, 5.00000000000167E-4, 4.999999999999449E-4, 4.999999999999449E-4, 1.32302, 1.32457
2012-02-22 21:00:00, 1.3244600000000002, 1.32441, 1.32451, 3.500000000000725E-4, 3.500000000000725E-4, 3.500000000000725E-4, 1.32372, 1.32496
2012-02-22 21:30:00, 1.3248199999999999, 1.32477, 1.32487, 3.599999999996939E-4, 3.5999999999991594E-4, 3.5999999999991594E-4, 1.32428, 1.32491
2012-02-22 22:00:00, 1.3258100000000002, 1.32576, 1.32586, 9.900000000002684E-4, 9.900000000000464E-4, 9.900000000000464E-4, 1.32460, 1.32592
2012-02-22 22:30:00, 1.3253, 1.32525, 1.32535, -5.100000000002325E-4, -5.100000000000104E-4, -5.100000000000104E-4, 1.32508, 1.32591
2012-02-22 23:00:00, 1.32565, 1.3256, 1.3256999999999999, 3.500000000000725E-4, 3.4999999999985043E-4, 3.4999999999985043E-4, 1.32522, 1.32560
2012-02-22 23:30:00, 1.3262999999999998, 1.32625, 1.32635, 6.499999999998174E-4, 6.500000000000394E-4, 6.500000000000394E-4, 1.32548, 1.32641
2012-02-23 00:00:00, 1.32571, 1.32566, 1.32576, -5.899999999998684E-4, -5.899999999998684E-4, -5.899999999998684E-4, 1.32553, 1.32627
2012-02-23 00:30:00, 1.3256700000000001, 1.32562, 1.32572, -3.999999999981796E-5, -4.0000000000040004E-5, -4.0000000000040004E-5, 1.32531, 1.32594
2012-02-23 01:00:00, 1.3256800000000002, 1.32563, 1.32573, 1.0000000000065512E-5, 1.0000000000065512E-5, 1.0000000000065512E-5, 1.32548, 1.32585
2012-02-23 01:30:00, 1.32565, 1.3256, 1.3256999999999999, -3.0000000000196536E-5, -3.0000000000196536E-5, -3.0000000000196536E-5, 1.32554, 1.32596
2012-02-23 02:00:00, 1.3277700000000001, 1.32772, 1.32782, 0.002120000000000122, 0.002120000000000122, 0.002120000000000122, 1.32553, 1.32782
2012-02-23 02:30:00, 1.3280599999999998, 1.32801, 1.32811, 2.899999999996794E-4, 2.8999999999990145E-4, 2.8999999999990145E-4, 1.32672, 1.32827
2012-02-23 03:00:00, 1.3272400000000002, 1.32719, 1.32729, -8.199999999995988E-4, -8.199999999998209E-4, -8.199999999998209E-4, 1.32690, 1.32867
2012-02-23 03:30:00, 1.3293499999999998, 1.3293, 1.3294, 0.002109999999999612, 0.0021099999999998342, 0.0021099999999998342, 1.32669, 1.32977
2012-02-23 04:00:00, 1.32979, 1.32974, 1.32984, 4.40000000000218E-4, 4.3999999999999595E-4, 4.3999999999999595E-4, 1.32870, 1.33062
2012-02-23 04:30:00, 1.33155, 1.3315, 1.3316, 0.0017599999999999838, 0.0017599999999999838, 0.0017599999999999838, 1.32967, 1.33283
2012-02-23 05:00:00, 1.33249, 1.33244, 1.33254, 9.399999999999409E-4, 9.400000000001629E-4, 9.400000000001629E-4, 1.33121, 1.33415
2012-02-23 05:30:00, 1.3306399999999998, 1.33059, 1.33069, -0.0018500000000001293, -0.0018500000000001293, -0.0018500000000001293, 1.33028, 1.33255
2012-02-23 06:00:00, 1.33087, 1.33082, 1.3309199999999999, 2.300000000001745E-4, 2.2999999999995246E-4, 2.2999999999995246E-4, 1.33053, 1.33182
2012-02-23 06:30:00, 1.32978, 1.32973, 1.32983, -0.0010900000000000354, -0.0010899999999998133, -0.0010899999999998133, 1.32917, 1.33105
2012-02-23 07:00:00, 1.32924, 1.32919, 1.32929, -5.399999999999849E-4, -5.399999999999849E-4, -5.399999999999849E-4, 1.32909, 1.33021
2012-02-23 07:30:00, 1.3295499999999998, 1.3295, 1.3296, 3.0999999999981043E-4, 3.0999999999981043E-4, 3.0999999999981043E-4, 1.32848, 1.32985
2012-02-23 08:00:00, 1.3293499999999998, 1.3293, 1.3294, -1.9999999999997797E-4, -1.9999999999997797E-4, -1.9999999999997797E-4, 1.32839, 1.32977
2012-02-23 08:30:00, 1.33014, 1.33009, 1.33019, 7.900000000002905E-4, 7.900000000000684E-4, 7.900000000000684E-4, 1.32888, 1.33068
2012-02-23 09:00:00, 1.32953, 1.32948, 1.32958, -6.099999999999994E-4, -6.099999999999994E-4, -6.099999999999994E-4, 1.32886, 1.33046
2012-02-23 09:30:00, 1.32925, 1.3292, 1.3293, -2.80000000000058E-4, -2.80000000000058E-4, -2.80000000000058E-4, 1.32856, 1.33001
2012-02-23 10:00:00, 1.32823, 1.32818, 1.32828, -0.0010200000000000209, -0.0010200000000000209, -0.0010200000000000209, 1.32691, 1.32922
2012-02-23 10:30:00, 1.32965, 1.3296, 1.3296999999999999, 0.0014199999999999768, 0.0014199999999999768, 0.0014199999999999768, 1.32810, 1.32980
2012-02-23 11:00:00, 1.3312599999999999, 1.33121, 1.33131, 0.0016099999999998893, 0.0016100000000001113, 0.0016100000000001113, 1.32934, 1.33176
2012-02-23 11:30:00, 1.3312599999999999, 1.33121, 1.33131, 0.0, 0.0, 0.0, 1.33023, 1.33168
2012-02-23 12:00:00, 1.33073, 1.33068, 1.33078, -5.299999999999194E-4, -5.299999999999194E-4, -5.299999999999194E-4, 1.33041, 1.33133
2012-02-23 12:30:00, 1.33095, 1.3309, 1.331, 2.20000000000109E-4, 2.1999999999988695E-4, 2.1999999999988695E-4, 1.33018, 1.33120
2012-02-23 13:00:00, 1.3314599999999999, 1.33141, 1.33151, 5.099999999997884E-4, 5.100000000000104E-4, 5.100000000000104E-4, 1.33026, 1.33234
2012-02-23 13:30:00, 1.3335599999999999, 1.33351, 1.33361, 0.0020999999999999908, 0.0020999999999999908, 0.0020999999999999908, 1.33149, 1.33384
2012-02-23 14:00:00, 1.33345, 1.3334, 1.3335, -1.0999999999983245E-4, -1.100000000000545E-4, -1.100000000000545E-4, 1.33282, 1.33354
2012-02-23 14:30:00, 1.3338199999999998, 1.33377, 1.33387, 3.699999999997594E-4, 3.6999999999998145E-4, 3.6999999999998145E-4, 1.33286, 1.33394
2012-02-23 15:00:00, 1.3334199999999998, 1.33337, 1.33347, -3.9999999999995595E-4, -3.9999999999995595E-4, -3.9999999999995595E-4, 1.33327, 1.33403
2012-02-23 15:30:00, 1.3364699999999998, 1.33642, 1.33652, 0.003049999999999997, 0.003049999999999997, 0.003049999999999997, 1.33336, 1.33728
2012-02-23 16:00:00, 1.3371399999999998, 1.33709, 1.3371899999999999, 6.699999999999484E-4, 6.699999999999484E-4, 6.699999999999484E-4, 1.33606, 1.33713
2012-02-23 16:30:00, 1.3372899999999999, 1.33724, 1.33734, 1.500000000000945E-4, 1.500000000000945E-4, 1.500000000000945E-4, 1.33642, 1.33730
2012-02-23 17:00:00, 1.3372000000000002, 1.33715, 1.33725, -8.999999999970143E-5, -8.999999999992347E-5, -8.999999999992347E-5, 1.33674, 1.33770
2012-02-23 17:30:00, 1.33669, 1.33664, 1.33674, -5.100000000002325E-4, -5.100000000000104E-4, -5.100000000000104E-4, 1.33639, 1.33711
2012-02-23 18:00:00, 1.3373499999999998, 1.3373, 1.3374, 6.599999999998829E-4, 6.599999999998829E-4, 6.599999999998829E-4, 1.33662, 1.33773
2012-02-23 18:30:00, 1.33712, 1.33707, 1.33717, -2.2999999999973042E-4, -2.2999999999995246E-4, -2.2999999999995246E-4, 1.33653, 1.33731
2012-02-23 19:00:00, 1.3373400000000002, 1.33729, 1.33739, 2.20000000000109E-4, 2.20000000000109E-4, 2.20000000000109E-4, 1.33685, 1.33732
2012-02-23 19:30:00, 1.33664, 1.33659, 1.33669, -7.00000000000145E-4, -7.00000000000145E-4, -7.00000000000145E-4, 1.33641, 1.33750
2012-02-23 20:00:00, 1.33705, 1.337, 1.3371, 4.1000000000002146E-4, 4.1000000000002146E-4, 4.1000000000002146E-4, 1.33649, 1.33728
2012-02-23 20:30:00, 1.33719, 1.33714, 1.33724, 1.40000000000029E-4, 1.40000000000029E-4, 1.40000000000029E-4, 1.33690, 1.33783
2012-02-23 21:00:00, 1.3369900000000001, 1.33694, 1.33704, -1.9999999999997797E-4, -1.9999999999997797E-4, -1.9999999999997797E-4, 1.33638, 1.33717
2012-02-23 21:30:00, 1.3368799999999998, 1.33683, 1.33693, -1.1000000000027654E-4, -1.100000000000545E-4, -1.100000000000545E-4, 1.33667, 1.33748
2012-02-23 22:00:00, 1.33655, 1.3365, 1.3366, -3.2999999999994145E-4, -3.2999999999994145E-4, -3.2999999999994145E-4, 1.33642, 1.33714
2012-02-23 22:30:00, 1.3366799999999999, 1.33663, 1.33673, 1.2999999999996348E-4, 1.2999999999996348E-4, 1.2999999999996348E-4, 1.33649, 1.33729
2012-02-23 23:00:00, 1.33677, 1.33672, 1.33682, 9.000000000014552E-5, 8.999999999992347E-5, 8.999999999992347E-5, 1.33656, 1.33705
2012-02-23 23:30:00, 1.33705, 1.337, 1.3371, 2.80000000000058E-4, 2.80000000000058E-4, 2.80000000000058E-4, 1.33662, 1.33726
2012-02-24 00:00:00, 1.33692, 1.33687, 1.33697, -1.2999999999996348E-4, -1.2999999999996348E-4, -1.2999999999996348E-4, 1.33685, 1.33742
2012-02-24 00:30:00, 1.33725, 1.3372, 1.3373, 3.2999999999994145E-4, 3.2999999999994145E-4, 3.2999999999994145E-4, 1.33672, 1.33736
2012-02-24 01:00:00, 1.3365, 1.33645, 1.33655, -7.500000000000284E-4, -7.500000000000284E-4, -7.500000000000284E-4, 1.33612, 1.33743
2012-02-24 01:30:00, 1.3359100000000002, 1.33586, 1.33596, -5.899999999998684E-4, -5.899999999998684E-4, -5.899999999998684E-4, 1.33560, 1.33647
2012-02-24 02:00:00, 1.3370000000000002, 1.33695, 1.33705, 0.0010900000000000354, 0.0010900000000000354, 0.0010900000000000354, 1.33575, 1.33722
2012-02-24 02:30:00, 1.33657, 1.33652, 1.33662, -4.300000000001525E-4, -4.300000000001525E-4, -4.300000000001525E-4, 1.33643, 1.33836
2012-02-24 03:00:00, 1.33739, 1.33734, 1.33744, 8.200000000000429E-4, 8.200000000000429E-4, 8.200000000000429E-4, 1.33640, 1.33798
2012-02-24 03:30:00, 1.3372199999999999, 1.33717, 1.33727, -1.7000000000022553E-4, -1.7000000000000348E-4, -1.7000000000000348E-4, 1.33674, 1.33818
2012-02-24 04:00:00, 1.33947, 1.33942, 1.33952, 0.0022500000000000853, 0.0022500000000000853, 0.0022500000000000853, 1.33649, 1.33959
2012-02-24 04:30:00, 1.33906, 1.33901, 1.33911, -4.1000000000002146E-4, -4.1000000000002146E-4, -4.1000000000002146E-4, 1.33871, 1.34013
2012-02-24 05:00:00, 1.3390900000000001, 1.33904, 1.33914, 3.0000000000196536E-5, 2.999999999997449E-5, 2.999999999997449E-5, 1.33842, 1.33962
2012-02-24 05:30:00, 1.33894, 1.33889, 1.33899, -1.500000000000945E-4, -1.500000000000945E-4, -1.500000000000945E-4, 1.33842, 1.34042
2012-02-24 06:00:00, 1.3387600000000002, 1.33871, 1.33881, -1.7999999999984695E-4, -1.7999999999984695E-4, -1.7999999999984695E-4, 1.33825, 1.33965
2012-02-24 06:30:00, 1.34063, 1.34058, 1.34068, 0.0018699999999998163, 0.0018700000000000383, 0.0018700000000000383, 1.33852, 1.34105
2012-02-24 07:00:00, 1.3412099999999998, 1.34116, 1.34126, 5.799999999998029E-4, 5.799999999998029E-4, 5.799999999998029E-4, 1.34041, 1.34177
2012-02-24 07:30:00, 1.3419500000000002, 1.3419, 1.342, 7.40000000000407E-4, 7.40000000000185E-4, 7.40000000000185E-4, 1.34077, 1.34244
2012-02-24 08:00:00, 1.34109, 1.34104, 1.34114, -8.60000000000305E-4, -8.600000000000829E-4, -8.600000000000829E-4, 1.34081, 1.34239
2012-02-24 08:30:00, 1.34037, 1.34032, 1.34042, -7.199999999998319E-4, -7.200000000000539E-4, -7.200000000000539E-4, 1.34026, 1.34209
2012-02-24 09:00:00, 1.34097, 1.34092, 1.3410199999999999, 5.999999999999339E-4, 5.999999999999339E-4, 5.999999999999339E-4, 1.34030, 1.34152
2012-02-24 09:30:00, 1.3420200000000002, 1.34197, 1.34207, 0.0010500000000002174, 0.0010500000000002174, 0.0010500000000002174, 1.34027, 1.34224
2012-02-24 10:00:00, 1.3452000000000002, 1.34515, 1.34525, 0.0031799999999999606, 0.0031799999999999606, 0.0031799999999999606, 1.34171, 1.34572
2012-02-24 10:30:00, 1.3462999999999998, 1.34625, 1.34635, 0.0010999999999996568, 0.0010999999999998789, 0.0010999999999998789, 1.34436, 1.34743
2012-02-24 11:00:00, 1.3462800000000001, 1.34623, 1.34633, -1.9999999999686935E-5, -1.999999999990898E-5, -1.999999999990898E-5, 1.34540, 1.34676
2012-02-24 11:30:00, 1.3469000000000002, 1.34685, 1.34695, 6.200000000000649E-4, 6.200000000000649E-4, 6.200000000000649E-4, 1.34565, 1.34714
2012-02-24 12:00:00, 1.34618, 1.34613, 1.34623, -7.20000000000276E-4, -7.200000000000539E-4, -7.200000000000539E-4, 1.34565, 1.34692
2012-02-24 12:30:00, 1.3466399999999998, 1.34659, 1.34669, 4.5999999999990493E-4, 4.5999999999990493E-4, 4.5999999999990493E-4, 1.34587, 1.34677
2012-02-24 13:00:00, 1.3462, 1.34615, 1.34625, -4.399999999997739E-4, -4.3999999999999595E-4, -4.3999999999999595E-4, 1.34603, 1.34692
2012-02-24 13:30:00, 1.3472499999999998, 1.3472, 1.3473, 0.0010499999999997733, 0.0010499999999999954, 0.0010499999999999954, 1.34612, 1.34853
2012-02-24 14:00:00, 1.34638, 1.34633, 1.34643, -8.699999999999264E-4, -8.699999999999264E-4, -8.699999999999264E-4, 1.34591, 1.34764
2012-02-24 14:30:00, 1.34536, 1.34531, 1.34541, -0.0010200000000000209, -0.0010200000000000209, -0.0010200000000000209, 1.34506, 1.34655
2012-02-24 15:00:00, 1.34579, 1.34574, 1.34584, 4.300000000001525E-4, 4.2999999999993044E-4, 4.2999999999993044E-4, 1.34462, 1.34595
2012-02-24 15:30:00, 1.3455599999999999, 1.34551, 1.34561, -2.300000000001745E-4, -2.2999999999995246E-4, -2.2999999999995246E-4, 1.34548, 1.34634
2012-02-24 16:00:00, 1.3464800000000001, 1.34643, 1.34653, 9.20000000000254E-4, 9.200000000000319E-4, 9.200000000000319E-4, 1.34541, 1.34656
2012-02-24 16:30:00, 1.3456199999999998, 1.34557, 1.34567, -8.60000000000305E-4, -8.600000000000829E-4, -8.600000000000829E-4, 1.34544, 1.34651
2012-02-24 17:00:00, 1.34464, 1.34459, 1.34469, -9.799999999997588E-4, -9.799999999999809E-4, -9.799999999999809E-4, 1.34444, 1.34575
2012-02-26 17:30:00, 1.34726, 1.34721, 1.34731, 0.0026199999999998447, 0.0026200000000000667, 0.0026200000000000667, 1.34555, 1.34775
2012-02-26 18:00:00, 1.34659, 1.34654, 1.34664, -6.699999999999484E-4, -6.699999999999484E-4, -6.699999999999484E-4, 1.34595, 1.34751
2012-02-26 18:30:00, 1.34619, 1.34614, 1.3462399999999999, -3.9999999999995595E-4, -4.00000000000178E-4, -4.00000000000178E-4, 1.34550, 1.34661
2012-02-26 19:00:00, 1.34667, 1.34662, 1.34672, 4.8000000000003595E-4, 4.8000000000003595E-4, 4.8000000000003595E-4, 1.34596, 1.34700
2012-02-26 19:30:00, 1.3452799999999998, 1.34523, 1.34533, -0.0013900000000002244, -0.0013900000000000023, -0.0013900000000000023, 1.34518, 1.34670
2012-02-26 20:00:00, 1.34586, 1.34581, 1.34591, 5.80000000000247E-4, 5.800000000000249E-4, 5.800000000000249E-4, 1.34448, 1.34620
2012-02-26 20:30:00, 1.3456899999999998, 1.34564, 1.34574, -1.7000000000022553E-4, -1.7000000000000348E-4, -1.7000000000000348E-4, 1.34507, 1.34586
2012-02-26 21:00:00, 1.34557, 1.34552, 1.34562, -1.1999999999989797E-4, -1.1999999999989797E-4, -1.1999999999989797E-4, 1.34530, 1.34610
2012-02-26 21:30:00, 1.34491, 1.34486, 1.34496, -6.599999999998829E-4, -6.60000000000105E-4, -6.60000000000105E-4, 1.34482, 1.34583
2012-02-26 22:00:00, 1.3452000000000002, 1.34515, 1.34525, 2.900000000001235E-4, 2.900000000001235E-4, 2.900000000001235E-4, 1.34422, 1.34546
2012-02-26 22:30:00, 1.34518, 1.34513, 1.34523, -2.0000000000131024E-5, -2.0000000000131024E-5, -2.0000000000131024E-5, 1.34490, 1.34547
2012-02-26 23:00:00, 1.3449399999999998, 1.34489, 1.34499, -2.4000000000024002E-4, -2.4000000000001798E-4, -2.4000000000001798E-4, 1.34481, 1.34515
2012-02-26 23:30:00, 1.3452099999999998, 1.34516, 1.34526, 2.6999999999999247E-4, 2.6999999999999247E-4, 2.6999999999999247E-4, 1.34487, 1.34576
2012-02-27 00:00:00, 1.34491, 1.34486, 1.34496, -2.999999999997449E-4, -2.9999999999996696E-4, -2.9999999999996696E-4, 1.34469, 1.34536
2012-02-27 00:30:00, 1.34476, 1.34471, 1.34481, -1.500000000000945E-4, -1.4999999999987246E-4, -1.4999999999987246E-4, 1.34424, 1.34486
2012-02-27 01:00:00, 1.3445900000000002, 1.34454, 1.34464, -1.6999999999978144E-4, -1.7000000000000348E-4, -1.7000000000000348E-4, 1.34431, 1.34498
2012-02-27 01:30:00, 1.34382, 1.34377, 1.34387, -7.700000000001594E-4, -7.700000000001594E-4, -7.700000000001594E-4, 1.34372, 1.34474
2012-02-27 02:00:00, 1.3441999999999998, 1.34415, 1.34425, 3.799999999998249E-4, 3.8000000000004697E-4, 3.8000000000004697E-4, 1.34301, 1.34423
2012-02-27 02:30:00, 1.34483, 1.34478, 1.34488, 6.300000000001305E-4, 6.300000000001305E-4, 6.300000000001305E-4, 1.34383, 1.34506
2012-02-27 03:00:00, 1.3458700000000001, 1.34582, 1.34592, 0.001040000000000152, 0.0010399999999999299, 0.0010399999999999299, 1.34413, 1.34633
2012-02-27 03:30:00, 1.3433199999999998, 1.34327, 1.34337, -0.0025500000000002743, -0.0025500000000000522, -0.0025500000000000522, 1.34268, 1.34601
2012-02-27 04:00:00, 1.3425099999999999, 1.34246, 1.34256, -8.099999999999774E-4, -8.099999999999774E-4, -8.099999999999774E-4, 1.34163, 1.34347
2012-02-27 04:30:00, 1.3434599999999999, 1.34341, 1.34351, 9.500000000000064E-4, 9.500000000000064E-4, 9.500000000000064E-4, 1.34212, 1.34382
2012-02-27 05:00:00, 1.3425799999999999, 1.34253, 1.34263, -8.799999999999919E-4, -8.799999999999919E-4, -8.799999999999919E-4, 1.34181, 1.34339
2012-02-27 05:30:00, 1.3412799999999998, 1.34123, 1.34133, -0.0013000000000000789, -0.0013000000000000789, -0.0013000000000000789, 1.34097, 1.34330
2012-02-27 06:00:00, 1.3402500000000002, 1.3402, 1.3403, -0.0010299999999996423, -0.0010299999999998644, -0.0010299999999998644, 1.33945, 1.34128
2012-02-27 06:30:00, 1.34016, 1.34011, 1.34021, -9.000000000014552E-5, -9.000000000014552E-5, -9.000000000014552E-5, 1.33983, 1.34139
2012-02-27 07:00:00, 1.3397999999999999, 1.33975, 1.33985, -3.60000000000138E-4, -3.5999999999991594E-4, -3.5999999999991594E-4, 1.33942, 1.34133
2012-02-27 07:30:00, 1.3390499999999999, 1.339, 1.3391, -7.500000000000284E-4, -7.500000000000284E-4, -7.500000000000284E-4, 1.33894, 1.34039
2012-02-27 08:00:00, 1.33989, 1.33984, 1.33994, 8.400000000001739E-4, 8.399999999999519E-4, 8.399999999999519E-4, 1.33883, 1.34027
2012-02-27 08:30:00, 1.3395899999999998, 1.33954, 1.33964, -3.00000000000189E-4, -2.9999999999996696E-4, -2.9999999999996696E-4, 1.33854, 1.34016
2012-02-27 09:00:00, 1.3387799999999999, 1.33873, 1.33883, -8.099999999999774E-4, -8.099999999999774E-4, -8.099999999999774E-4, 1.33761, 1.33965
2012-02-27 09:30:00, 1.3368600000000002, 1.33681, 1.33691, -0.0019199999999996997, -0.0019199999999999218, -0.0019199999999999218, 1.33651, 1.33899
2012-02-27 10:00:00, 1.3383600000000002, 1.33831, 1.33841, 0.0015000000000000568, 0.0015000000000000568, 0.0015000000000000568, 1.33653, 1.33866
