"Index","Open","High","Low","Close","Volume","Adjusted"
2011-07-20,103.269,103.331,102.444,83.300003,12808400,67.627655
2011-07-21,103.294,104.994,103.159,85.019997,21359700,69.024055
2011-07-22,104.945,105.203,104.132,85.220001,13152600,69.18644
2011-07-25,103.713,104.858,103.713,84.57,14007600,68.658714
2011-07-26,104.292,104.821,103.516,84.370003,16226700,68.496346
2011-07-27,103.208,103.774,102.53,83.309998,19820600,67.635788
2011-07-28,100.683,101.557,99.956,81.459999,24556600,66.133865
2011-07-29,99.513,99.623,98.244,79.790001,26609000,64.778053
2011-08-01,99.55,99.993,96.988,79.599998,22864500,64.623787
2011-08-02,97.185,98.059,95.854,77.839996,28410500,63.194923
2011-08-03,96.002,96.199,94.179,77.720001,28373000,63.097507
2011-08-04,94.45,95.004,90.546,73.839996,42624200,59.94751
2011-08-05,92.393,93.354,88.772,74.82,47167500,60.743114
2011-08-08,89.597,90.459,86.099,70.190002,58857600,56.98423
2011-08-09,87.195,88.525,82.564,71.639999,61753300,58.161411
2011-08-10,86.562,86.868,82.548,68.029999,47758300,55.59536
2011-08-11,84.2,88.593,83.98,71.580002,50328600,58.496498
2011-08-12,88.544,89.45,87.614,72,31129000,58.83971
2011-08-15,89.376,91.016,89.021,74.290001,23388200,60.711151
2011-08-16,89.756,90.967,89.119,73.5,26341400,60.065525
2011-08-17,90.906,91.469,89.939,74.160004,18269400,60.604885
2011-08-18,88.605,89.07,85.913,70.940002,35457700,57.973457
2011-08-19,85.742,88.079,85.253,69.800003,34935300,57.041836
2011-08-22,88.287,88.3,85.143,70.18,27202900,57.352371
2011-08-23,86.391,90.306,86.293,73.660004,38059600,60.196304
2011-08-24,89.278,90.38,88.434,73.540001,22752900,60.098236
2011-08-25,90.111,90.453,87.21,71.769997,30924500,58.651749
2011-08-26,86.733,89.327,85.913,72.639999,26974400,59.362736
2011-08-29,89.731,90.82,89.303,74.120003,18967100,60.572212
2011-08-30,90.049,91.041,89.291,73.910004,22437000,60.400597
2011-08-31,90.992,91.616,89.743,74.019997,29189000,60.490482
2011-09-01,90.735,91.603,89.878,73.489998,23393500,60.057377
2011-09-02,88.238,88.948,87.492,72.139999,21071800,58.954117
2011-09-06,85.828,87.272,85.546,71.150002,25416300,58.145073
